"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"1801087","小菊花和黄瓜","4","0","34123551","无法理解为什么分这么高","2021年10月4日","0","6","21"
"17413425","INFP的幻想","6","1","31388020","为自己所热爱的奋斗一生，值得","2021年6月30日","0","10","21"
"388780","沉默の③衯鍾","6","1","31324582","人生不能停下来，哪怕是爬着，也要永远前进。","2021年6月27日","0","10","21"
"358064690","吾有良略在怀必为","6","0","36269671","说实话这句真的很无聊的爽剧，说实话那种拉力赛的感觉。就仿佛以前看过类似的片子一样，只不过不是拉力赛","2022年1月2日","0","2","21"
"238289805","如果的如果ing","6","1","33976717","能让我这条咸鱼有了一丝丝翻身的想法","2021年9月28日","0","10","21"
"12577343","懒惰飞天猪","6","1","31264748","满分","2021年6月26日","0","10","21"
"363866946","星星弗斯","6","0","31260659","沈腾的电影一直都很棒","2021年6月26日","0","10","21"
"687456","天道阿天","6","0","31255630","当年错过了一部好电影","2021年6月25日","0","10","21"
"74147039","utors","6","1","31230571","最后是掉下悬崖了？","2021年6月24日","0","10","21"
"22480606","废你的刀","6","1","31215091","很棒的电影","2021年6月24日","0","10","21"
"678291279","枫糖豌豆酱","5","1","31196009","好看！！！","2021年6月23日","0","10","21"
"507620446","12讲大局","6","0","31183164","牛逼了","2021年6月22日","0","10","21"
"396991538","嘘-看戏呐","6","1","31115934","紧张  刺激  爽","2021年6月20日","1","10","21"
"358452","Mr.GEN","6","1","31101389","少年的中年危机","2021年6月20日","0","10","21"
"452336663","Ruler_爱瑞瑞你吖","6","1","30936599","绝招，只有两个字，奉献，就是把你的全部，奉献给你所热爱的一切，沈腾NB！","2021年6月15日","2","10","21"
"108603389","花影流衣yi","6","0","30924084","这不止是一部单纯的喜剧，它更是一部为了梦想奋力一博的电影，同时其中穿插着大量有关于赛车零件及车身性能的专业知识。赛车是危险的极限运动，一成失足千古恨。可对于有些人来说，它是高于生命的荣耀与使命。","2021年6月14日","2","10","21"
"91392460","d0uk","6","1","30898299","可以的","2021年6月13日","1","10","21"
"19656785","Sonder丶","6","0","30876413","剧情略微有点扯，有点为了讲故事而凑。但是瑕不掩瑜，中年人为了梦想再拼搏一回又何妨？！给我冲！","2021年6月13日","1","10","21"
"6743615","无我识--心空妙有","6","1","35918518","韩寒的作品一直很烂，没什么长进。","2021年12月19日","1","4","21"
"35941808","大-菜饼子","6","1","30896659","好看！","2021年6月13日","0","10","21"
"625216151","36分解质因数","5","0","30867130","11","2021年6月13日","0","10","21"
"398762268","泉下之物","5","0","30769201","大人和小孩能看到两个故事","2021年6月9日","3","10","21"
"7969152","苏淡北","6","1","30809709","韩小野我的媳妇","2021年6月11日","0","10","21"
"98995280","河玉河玉","6","1","30748682","看第二遍了","2021年6月8日","0","10","21"
"306786810","五香猪蹄儿","6","1","35795983","一般吧","2021年12月14日","0","4","21"
"24643427","L三风","5","1","30725652","妈的，爷哭了","2021年6月7日","0","10","21"
"72512956","兴空ya","5","1","30705482","比想象的好看","2021年6月6日","1","10","21"
"476984724","珈百璃酒馆","6","0","30704663","感动","2021年6月6日","0","10","21"
"11678907","vivienner1211","6","1","19573114","我只是不喜欢输而已","2020年6月15日","0","10","21"
"3664391","7heBrave","6","1","30612292","我没有想赢，我只是不想输。","2021年6月2日","0","10","21"
"39046567","小小柜仙儿","5","1","30612061","这部电影韩不韩寒不好说，但一定很梦想。","2021年6月2日","0","10","21"
"29363256","Cobaltcyan","6","1","33377343","爆笑，但是剧情。","2021年9月5日","0","8","21"
"14388553","Jaci-A_A","6","1","30596187","好剧就该给好评","2021年6月1日","0","10","21"
"526386182","不想鞋一踮嘟不想鞋啊","6","1","30590564","我也不想输","2021年6月1日","0","10","21"
"112672854","夜舞z","6","1","30567698","赞","2021年5月31日","0","10","21"
"435233709","没错我是托","5","0","30494496","好","2021年5月28日","1","10","21"
"17459634","祈丶夜雪","6","1","35555972","get不到笑点 剧情发展有点莫名其妙","2021年12月4日","0","4","21"
"24299466","超级大斌斌","6","1","30476801","好笑 感动 对我来说就是满分","2021年5月27日","1","10","21"
"72099822","暗翼影之殇","5","0","30468154","我的人生中没有出现让我即便付出生命也要得到的东西，或许以后也不会再有了，真的羡慕那些能够找到即便付出生命也在所不惜的目标的人，祝愿你们能够梦想成真。","2021年5月27日","1","10","21"
"74061120","是污黑啦","6","0","30481749","巴音布鲁克没有海，但我看见他飞向了夕阳","2021年5月27日","0","10","21"
"52622894","不爱吃饭的小黑猫","6","0","30478241","巴音布鲁克没有海，但我们都有梦想","2021年5月27日","0","10","21"
"88078789","一章成语故事","6","0","30469709","好看的","2021年5月27日","0","10","21"
"432028711","Henry阿傅先生","6","1","30436954","非常棒的一个电影，致我热爱的一切东西","2021年5月25日","0","10","21"
"186470889","森哥你真的不比jerax差8","6","0","30386672","超爱拉力!","2021年5月23日","0","10","21"
"650058079","zs003","6","1","30384689","还不错","2021年5月23日","0","10","21"
"675065693","_豌豆射手","6","1","30293504","好看","2021年5月19日","0","10","21"
"8144952","又15天","6","0","30293101","很棒的喜剧电影","2021年5月19日","0","10","21"
"88417350","草莓部长","6","1","30289360","通过一个看起来是喜剧的电影来推广赛车文化，以及让大家能够正视赛车文化就很不容易了","2021年5月19日","0","10","21"
"3847062","你跟我喵喵啥呢喵喵","6","1","30287357","牛 bi!","2021年5月19日","0","10","21"
"434333847","-漆辰-","6","1","30144146","水准依旧","2021年5月14日","0","10","21"
"498656905","a独钓寒江","5","0","30143576","有始有终。","2021年5月14日","0","10","21"
"107702642","Vision小卫星","6","1","30132497","献丑了！","2021年5月13日","0","10","21"
"98874399","醉舞月下倦眠花阴","6","1","30127574","和头文字D一样 多次复习","2021年5月13日","0","10","21"
"486026809","永远念这对白","5","1","23399190","好看","2020年10月3日","0","10","21"
"33390158","涩涩指挥中心","6","1","30097979","我没有想赢，我只是不想输","2021年5月11日","1","10","21"
"401740792","菠萝塑料味饮料","6","0","30097961","最好的喜剧，估计就是笑着笑着笑着就哭了吧","2021年5月11日","0","10","21"
"15949861","晚睡的黑猫","6","0","30081558","有笑有泪，看过三次依然很感动！","2021年5月10日","0","8","21"
"65296643","三千金风","6","1","30073158","不开心就看一遍","2021年5月10日","0","10","21"
"59544780","什么时候再相见","6","1","30057033","我的一半人生，自己要过问。","2021年5月9日","0","10","21"
"228454300","藏进月里躲在光下","6","0","30025303","真的好好看 强推","2021年5月8日","0","10","21"
"383232734","旧時代の月夜见","5","1","30014019","足够了 真的","2021年5月8日","0","10","21"
"296065469","林深路转迷","5","0","29988973","看过三遍以上的国产电影","2021年5月7日","1","10","21"
"31805689","油爆枇杷拌着面__","5","0","29993297","好片，结局泪目。尹正全剧最美。","2021年5月7日","0","10","21"
"18652960","雷龙Dragon","6","1","29965964","我只是不想输","2021年5月6日","0","10","21"
"12317184","非常非常Ray","6","0","29964192","如果你把这部剧看成是喜剧，它未必那么优秀；但如果你把他看成人物传记，他未必那么完善。我把他看成一个遗憾，一个很现实很无奈的遗憾。来源于艺术的影片，尽管是结局是那么地无奈。","2021年5月6日","0","10","21"
"362836375","测码-扬鞭","6","1","29938853","好看","2021年5月5日","0","10","21"
"31836713","lolser","6","0","29907238","看得好难过(     大海只是一个童话，就像得了绝症的孩子听着家人的安慰一样 大家心里，包括孩子都清楚结局是怎样QAQ","2021年5月4日","0","10","21"
"23111517","鸟神星幽灵","6","1","29907060","本来是冲着彩蛋来的，但是真的不错","2021年5月4日","0","10","21"
"424735039","萤石记","5","1","29887698","很不错的喜剧。","2021年5月4日","0","10","21"
"25976553","Jiez1","5","0","29808099","为了梦想","2021年5月2日","1","10","21"
"170319700","趙趙文艺范儿","6","1","29774027","我不是想赢，我只是不想输。  扎心里了","2021年5月1日","1","10","21"
"18514104","阴烁家","6","1","29805423","致敬为了热爱付出一切的人，你们帅爆了！","2021年5月1日","0","10","21"
"208835899","淋雨的伞-","5","1","29800962","。","2021年5月1日","0","10","21"
"314004460","我叫灰领鲸","6","1","29791887","thx","2021年5月1日","0","10","21"
"30021981","镜花小月","6","1","29746224","我不是想赢，我只是不想输","2021年4月30日","0","10","21"
"103131997","wrainy99","6","1","29743770","有些人物一笔带过，但是都有着鲜明的个性，。剧情构造搞笑不失内涵，中年人的痛苦，彷徨，绝望都一一体现了出来。","2021年4月30日","0","10","21"
"99046369","siyue有人a","5","1","32373088","挺好","2021年8月2日","0","8","21"
"109911308","心理的回响","6","1","29621947","好看，二刷还是很好看","2021年4月24日","0","10","21"
"623521364","尷灏偲","5","0","29613463","好看","2021年4月24日","0","10","21"
"27816679","子叶枫车","6","1","29601833","喜剧外壳下的悲剧","2021年4月24日","0","10","21"
"13763974","柠檬酸菜鱼yo","6","1","29589615","对我来说 巴音布鲁克没有海。","2021年4月23日","0","10","21"
"33472662","水边的阿德里安","6","1","29567726","哭了，26年人生第一次看电影哭这么凶","2021年4月22日","0","10","21"
"604643","无有一人","6","1","29536225","好看的，不懂车也没关系","2021年4月20日","1","10","21"
"37411727","萌宝话语","6","1","29534168","一部讲述梦想的电影","2021年4月20日","0","10","21"
"345160191","平川屋之手","6","1","29473017","这部剧并不像沈腾以前的电影那样高潮迭起，韩寒所给我呈现出来的是一种平铺直叙，又梦幻又真实，浪漫和现实交织的，使人看完电影如鲠在喉的感觉，，，","2021年4月18日","2","10","21"
"1845753","不纯粹的圣徒","6","0","29461051","坚持，自律，热爱","2021年4月17日","0","10","21"
"448675202","甜不辣御主","6","1","29447647","英雄不朽","2021年4月17日","0","10","21"
"317729","简单Kingdom","6","0","29424945","很棒的电影，有笑点有梦想有热血，多出点这种好电影不行吗","2021年4月15日","0","10","21"
"363147","无助弱小又能吃","6","0","29424422","献给你热爱的一切，不要输给自己","2021年4月15日","0","10","21"
"500440874","热睹浩二","5","0","29411440","结尾震撼到我了，什么也不说了，五星。","2021年4月15日","0","10","21"
"295485082","可爱的十一88","6","1","29394928","什么都不说了  五星","2021年4月14日","0","10","21"
"443218437","ハクナ_マタタ","5","0","29392576","非常好！","2021年4月14日","0","10","21"
"398100328","我才不cai","6","1","29386729","愿中国可以在这段燃油车最后的辉煌之光里创造出自己的汽车文化","2021年4月13日","0","10","21"
"494525301","今夜路","6","1","29378473","赞","2021年4月13日","0","10","21"
"433392217","BlockyPR","6","1","31807098","一般般，没有想象中那么好","2021年7月15日","0","6","21"
"473039870","o---X---o","6","1","31785985","在开心麻花的电影里，这一部的笑点和梗不是很多。但它的内容很务实，对赛车的科普和展现足够硬核专业，对人物的刻画足够深刻，对人情世故的描写足够成熟。人追梦，总有很多心酸的地方，只希望能成功，方可问心无愧。","2021年7月15日","0","10","21"
"431945211","沉默的实业家","6","0","29322878","好电影","2021年4月10日","1","10","21"
"473025132","夏浪風乘","5","0","29312773","赞","2021年4月10日","1","10","21"
"11066238","橄榄油商人","6","0","29310578","呼应上了","2021年4月10日","1","10","21"
"15902932","AftnSwim","6","0","29290641","赛车手拍的赛车电影 看一次哭一次 满分","2021年4月9日","2","10","21"
