"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"381285575","上善若水く","6","1","38823549","致敬伟大的人民英雄！","2022年4月14日","0","10","25"
"5486498","雨田丶","6","0","38823400","还可以吧，不过有一点点失望。感觉片长太短，决战来得太快，铺垫还不到10分钟，在决战前加一次十来分钟的小高潮稍微刻画一下几个人物应该会好些，有些战士没露几次面就没了，观众真的不好产生共情。。。","2022年4月14日","0","8","25"
"103257843","丶仅仅","5","1","38823383","铭记历史","2022年4月14日","0","10","25"
"305824117","你们花哥","5","1","38822917","必须点赞","2022年4月14日","0","10","25"
"444837979","唐墨瑜本鱼-","5","0","38822511","前期敌方火力压制我都觉得完了，怎么打？后面看到志愿军的坚守和孤注一掷的决心，慢慢地也有点悟了.....","2022年4月14日","0","8","25"
"476745815","SuperSunny369","5","0","38822466","反正我看的挺激动。","2022年4月14日","0","10","25"
"153722960","靳枪鱼","6","0","38822453","高于中等，低于高等，虽然只是一部电影，但情怀可以让我看一次哭一次，我仍然可以被感动无数次","2022年4月14日","0","10","25"
"121861746","孤独的幻想抑术家","6","1","38822307","伟大的保家卫国，抗美援朝精神永葆青春，最可爱的人永记人民心中。","2022年4月14日","0","10","25"
"1514485174","think正向","6","1","38822182","非常不错的影片儿，很动情，，","2022年4月14日","0","10","25"
"1694689927","百岁山不甜poq","5","1","38822142","人民英雄永垂不朽！今日中国如你所愿！","2022年4月14日","0","10","25"
"208147353","nuanfeng1573","5","1","38821937","好","2022年4月14日","0","10","25"
"12979508","沉默之渊","6","1","38821836","这么多年了 国产战争电影拍得好的还是 集结号","2022年4月14日","0","6","25"
"260449196","AFS745","5","1","38821780","电影！！！","2022年4月14日","0","10","25"
"311909792","活得不耐烦啦","5","1","38821511","挺好的","2022年4月14日","0","8","25"
"455284263","导哥","5","0","38820861","等等党的胜利  值得一看  2022 04 14","2022年4月14日","0","8","25"
"14144188","超可爱的夜瞳","6","1","38820551","人民英雄永垂不朽","2022年4月14日","0","10","25"
"316779776","王山而mrl","6","0","38820377","好看，比长津湖优秀。","2022年4月14日","0","8","25"
"150010","曼巴岀去","6","0","38820034","挺不错的","2022年4月14日","0","10","25"
"287385694","FLYUY","6","1","38819804","每一个故事，每一场战斗，都是先辈们的记忆，也是我们应该传承下去的历史！","2022年4月14日","0","10","25"
"403160390","听枫彼方","5","1","38819428","蒸滴好看","2022年4月14日","0","10","25"
"12825156","噗哈哈哈哈哈蛤","6","0","38818704","3星给志愿军战士，本来就不该及格的片子。","2022年4月14日","0","6","25"
"31701043","半夏微凉“”","6","1","38818638","一般般","2022年4月14日","0","6","25"
"230482963","Andrew_yanglin","6","1","38818278","白嫖就是好评","2022年4月14日","0","10","25"
"387247094","思想篝火","5","0","38818165","中规中矩，建议2倍速","2022年4月14日","0","6","25"
"90137228","晨阿公","6","0","38818084","感动","2022年4月14日","0","10","25"
"69103222","发条猜火车","6","0","38817821","作为战争片是合格的","2022年4月14日","0","6","25"
"68494606","门捷列夫藤藤菜","6","1","38817819","长津湖我看睡着几次，这个更看不了，费纸！！！！","2022年4月14日","0","10","25"
"2802308","小白炖小明","6","0","38817670","这电影拍保守了，，，还是要看纪录片才知道现实往往比电影更玄幻","2022年4月14日","0","10","25"
"26147063","楠瓜要上班啊","6","1","38816818","很精彩，听说给五星就有可能是水军，那我就是自来水了。我喜欢最后的彩蛋。","2022年4月14日","0","10","25"
"502833121","Willbebacksoon","5","0","38816805","故事很短，但印象更加深刻","2022年4月14日","0","10","25"
"100254058","秒华先生","6","1","38816309","情节硬伤我觉得不是问题，我看的不难受，我觉得好看，比水门桥长津湖之流好看","2022年4月14日","0","8","25"
"427852","神崎堇为你打Call","6","1","38816020","过年没办法看，在这里补了，好看！！！","2022年4月14日","0","10","25"
"310726394","此昵称已封印","6","1","38815989","客观来说，确实无论在剧情 配乐还是历史还原度(两者都有不足)上均不如水门桥，但作为小成本战争电影还是可以排到国内前列的，我给4星，还有一星是为了对抗那些恶意给主旋律刷一星的。","2022年4月14日","0","10","25"
"534995595","xwx_1026","5","1","38815986","是一部很好的片子，值得一看","2022年4月14日","0","10","25"
"173328895","TBCG","6","0","38814937","跟近些年来的 国产战争大片 比起来，虽然不是那么完美，但还是可圈可点。就是现在的一些人确实沉不下心来好好欣赏一部电影 ","2022年4月14日","0","10","25"
"14118817","河狸合理","6","1","38814786","很多人看都不看完就打个低分评论，明明你们的问题很多片中都有解释。我觉得这部很不错，特别是看完长津湖，更觉得这部电影难能可贵","2022年4月14日","0","8","25"
"589918704","桀骜不驯小学生","5","1","38814401","非常不错","2022年4月14日","0","10","25"
"43772291","海圻是什么","6","0","38814191","还行吧","2022年4月14日","0","8","25"
"319713304","学习ewr","5","0","38813050","希望反映志愿军的作品越来越多吧","2022年4月14日","0","6","25"
"26307466","ReedWang","6","1","38812972","子弹特效？","2022年4月14日","0","6","25"
"108273336","账号已注销","0","0","38811653","讲道理这片子剧情离谱美军为啥为了一个诱饵要用个医疗的镇定剂还是个什么玩应救濒死的诱饵明明有个更好的胖胖的诱饵不用却直接爆头?明明有充足时间打腿打身子，还有6分钟疯狂切镜头营造紧张感?这片只能说不太好。","2022年4月14日","1","4","25"
"203587849","曾经的蛮蛮","6","1","38811513","撒子都不要说了，川人的锅铲  喘 字发音4声 相当霸道的。","2022年4月14日","1","10","25"
"237494458","宇宙法则熵","5","0","38795304","短小精悍以小见大","2022年4月13日","1","8","25"
"33917633","삐リ嗶Ly","6","0","38342184","不理解为什么分数那么低，过去样板戏看多了？","2022年3月26日","0","10","25"
"18415356","拥挤的小角落","6","1","38811873","用心了，反正把我看哭了","2022年4月14日","0","10","25"
"275375254","一灿若繁星一","6","1","38811390","人民志愿军万岁！！！","2022年4月14日","0","10","25"
"4968192","ytstyan","6","1","38810704","斯拉夫的人正在美国的挑动下流干了鲜血，回望抗美援朝，如今一切的一切，都是革命先辈的鲜血铸就的，向烈士表达无限的致敬！！！！","2022年4月14日","0","10","25"
"38111627","-Nanoda","6","1","38810239","情感烘托不到位，感动自己，其他方面都不错","2022年4月14日","0","8","25"
"506526988","情歌起兮-亲给币","5","1","38810016","五星给等等党，哦吼","2022年4月14日","0","10","25"
"12916185","卐万玄卍","6","1","38809688","是从神枪手历练成老兵而不是从普通人一跃而成为战神；写小规模的碰撞缺能体现出集体主义精神，而不是哪种大场面缺只能衬托英雄主义的俗套。美中不足的是结尾过于草率，没有直接体现出情报的价值。","2022年4月14日","0","10","25"
"1265549591","账号已注销","0","0","40904806","这就是我们伟大的中国","2022年7月17日","0","2","25"
"508101017","的还sye","5","0","40887693","6666","2022年7月16日","0","10","25"
"287345502","六界魔尊大风车","5","0","40876274","完了，我并不觉得剧情拉夸，如果我想到更好的，就会在评论区写下来","2022年7月15日","0","10","25"
"1897106137","刻猫猫未婚夫","5","0","40875985","我觉得挺好的","2022年7月15日","0","10","25"
"399105811","Eventide_Qing","6","0","40874106","好电影","2022年7月15日","0","10","25"
"94174141","AIIBskyler","6","1","38716958","回合制","2022年4月9日","2","6","25"
"1821732173","张烦生","5","1","38749738","很好的影片，六块钱不亏","2022年4月10日","0","10","25"
"296085703","scan-you","5","1","38747128","必须打高分！！！","2022年4月10日","0","10","25"
"88272636","一杯丿橙汁","6","1","38730518","致敬","2022年4月10日","0","10","25"
"29404984","不会飞的猫头鹰先生","5","0","38720400","逻辑基本自洽，但仍有不算是很好的剧本，只能说及格","2022年4月9日","1","8","25"
"208641800","秋千荡回童年","5","1","38719322","一般，没什么亮点","2022年4月9日","1","6","25"
"302408787","幻翼驰风","6","1","38697429","非常好","2022年4月9日","1","10","25"
"542327855","-零余者-","5","0","38721796","非常有感受！！！","2022年4月9日","0","10","25"
"17013184","lllbbb181","6","0","38721605","向19万6千名英雄致敬。后人永远不会忘记","2022年4月9日","0","10","25"
"315116646","红烧喜鹊","6","0","38720804","我真的会哭","2022年4月9日","0","10","25"
"486026699","幻之丶","6","1","38711286","还行，就是有那么一丢丢尬","2022年4月9日","0","8","25"
"31137121","帕鲁型设计师","6","0","38709904","哭死了","2022年4月9日","0","10","25"
"1590245624","呼噜哈秋biu","5","0","38687165","优秀","2022年4月8日","1","10","25"
"14448424","翔骑士","6","1","38670069","在电影院看过，这次又来线上回顾，绝对值回票价。希望以后能多拍一些类似的电影，不需要恢弘的场面，也不需要太多的动作戏，只要把一个故事认真讲好 把精神传达出去，就可以了。","2022年4月7日","2","10","25"
"545947610","Milifuyu","5","0","38675684","太棒了，这钱不亏。虽然只讲了抗美援朝中的一件小事，但让我感受震撼，而且还有很多很多的事情是这样，可能比这还震撼人心。","2022年4月8日","0","10","25"
"394903138","一筐萝菠","6","1","38669689","好","2022年4月7日","1","10","25"
"91027","屑宝van","6","1","38648336","故事还挺曲折的，流畅度不错，但是在紧凑的局势中出现比较长时间的情绪酝酿个人感觉不是那么合适  ","2022年4月6日","2","8","25"
"301087178","轶银","6","1","38653252","内容不算夸张，但是拍得有点夸张了，应该往纪录片的风格靠靠就更好了","2022年4月7日","1","8","25"
"19412918","热难哭","6","1","38647467","叙事流畅，好男儿的报国情怀跃然眼前。但感动之余强行煽情的痕迹太重，多处逻辑不通，没有情理，感慨之余，顿觉索然无味。","2022年4月6日","1","6","25"
"296452949","就不起名了吧","6","1","40763069","没代入感","2022年7月10日","0","2","25"
"314529691","Mr暗-晴空白月-","6","1","40707648","一星给瑕疵，其他星给志愿军战士。还有评论区怎么突然变得那么奇怪？不应该鼓励这部作品吗？即便拍摄手法和故事情节没那么合理，从普通的观众来讲也不至于说是一部烂片吧","2022年7月7日","3","8","25"
"15779999","_表锅_","6","0","38649728","中国人民志愿军万岁！","2022年4月6日","0","10","25"
"359816721","牛馬走","6","0","38646340","虽然是原创故事，但完成度还是非常高的，只是粗略看了一遍，很多内容还需要细看才能发现不足。","2022年4月6日","0","10","25"
"382136680","BLADE拼命","6","0","38641287","好看","2022年4月6日","0","10","25"
"4059243","巫术瓜妖","6","0","38630217","用心讲好故事了","2022年4月6日","1","10","25"
